,loss,accuracy,val_loss,val_accuracy
105,1.9702839851379395,0.5030666589736938,1.7764601707458496,0.5853333473205566
106,1.967172622680664,0.5050666928291321,1.8191725015640259,0.5476666688919067
107,1.9786384105682373,0.4973333477973938,1.7859206199645996,0.5680000185966492
108,1.967982292175293,0.5057333111763,1.7732502222061157,0.5766666531562805
109,1.9811649322509766,0.5002666711807251,1.8059709072113037,0.5486666560173035
110,1.9786802530288696,0.4965333342552185,1.7832261323928833,0.5733333230018616
111,1.9777238368988037,0.49959999322891235,1.7776044607162476,0.5730000138282776
112,1.9686710834503174,0.5041333436965942,1.787132978439331,0.5706666707992554
113,1.9757561683654785,0.5005999803543091,1.7661259174346924,0.5743333101272583
114,1.9807848930358887,0.5035333037376404,1.7772096395492554,0.5690000057220459
115,1.9734361171722412,0.5066666603088379,1.797881007194519,0.5663333535194397
116,1.9705660343170166,0.51173335313797,1.774202823638916,0.5766666531562805
117,1.9753764867782593,0.5031333565711975,1.7947640419006348,0.5693333148956299
118,1.980697751045227,0.502133309841156,1.7834343910217285,0.5713333487510681
119,1.9646543264389038,0.5032666921615601,1.8237433433532715,0.5663333535194397
120,1.9748575687408447,0.49959999322891235,1.7937525510787964,0.5676666498184204
121,1.9753938913345337,0.5038666725158691,1.8012748956680298,0.5686666369438171
122,1.9797027111053467,0.502133309841156,1.7843629121780396,0.5723333358764648
123,1.977057695388794,0.49666666984558105,1.799301266670227,0.5680000185966492
124,1.9741730690002441,0.501466691493988,1.8013010025024414,0.5546666383743286
125,1.9751372337341309,0.5028666853904724,1.7974085807800293,0.5616666674613953
126,1.9743252992630005,0.503600001335144,1.7871627807617188,0.5743333101272583
127,1.9661446809768677,0.5055999755859375,1.784820318222046,0.5686666369438171
128,1.9819303750991821,0.5053333044052124,1.7908380031585693,0.5686666369438171
129,1.968043565750122,0.5036666393280029,1.785111665725708,0.5676666498184204
130,1.9723832607269287,0.5007333159446716,1.7772982120513916,0.5753333568572998
131,1.9722298383712769,0.5024666786193848,1.7888364791870117,0.5653333067893982
132,1.9675261974334717,0.4950000047683716,1.7732614278793335,0.5806666612625122
133,1.9698526859283447,0.5008666515350342,1.8119754791259766,0.5506666898727417
134,1.9751349687576294,0.5052666664123535,1.7973289489746094,0.5690000057220459
135,1.9710313081741333,0.5052000284194946,1.7810070514678955,0.5693333148956299
136,1.9700438976287842,0.5037333369255066,1.7664340734481812,0.5766666531562805
137,1.9694362878799438,0.5074666738510132,1.7923855781555176,0.5716666579246521
138,1.9796913862228394,0.503333330154419,1.7853361368179321,0.5823333263397217
139,1.9754841327667236,0.5007333159446716,1.8209706544876099,0.5516666769981384
140,1.9789636135101318,0.5018666386604309,1.7758984565734863,0.5803333520889282
141,1.9753575325012207,0.5005333423614502,1.7760318517684937,0.5743333101272583
142,1.9720815420150757,0.5023999810218811,1.8020223379135132,0.5576666593551636
143,1.9767245054244995,0.5040000081062317,1.7983187437057495,0.5596666932106018
144,1.9793492555618286,0.498199999332428,1.830520510673523,0.5573333501815796
145,1.981352686882019,0.49673333764076233,1.8016412258148193,0.5643333196640015
146,1.9616405963897705,0.5049333572387695,1.7861775159835815,0.5643333196640015
147,1.9813017845153809,0.4994666576385498,1.7972038984298706,0.5659999847412109
148,1.9694353342056274,0.5012666583061218,1.771680474281311,0.5666666626930237
149,1.971526861190796,0.5031999945640564,1.7709630727767944,0.5693333148956299
