,loss,accuracy,val_loss,val_accuracy
65,2.05678653717041,0.4649333357810974,1.878872036933899,0.5136666893959045
66,2.063011407852173,0.45713332295417786,1.8500468730926514,0.5306666493415833
67,2.05914044380188,0.45793333649635315,1.8840670585632324,0.5203333497047424
68,2.0536153316497803,0.4583333432674408,1.8740977048873901,0.5236666798591614
69,2.054263114929199,0.4603999853134155,1.8742609024047852,0.5273333191871643
70,2.0525615215301514,0.45973333716392517,1.8763374090194702,0.5180000066757202
71,2.055570363998413,0.4601333439350128,1.9046765565872192,0.5163333415985107
72,2.061047315597534,0.45953333377838135,1.8667539358139038,0.5230000019073486
73,2.0580146312713623,0.45606666803359985,1.8804012537002563,0.5189999938011169
74,2.058872699737549,0.4590666592121124,1.8708181381225586,0.515666663646698
75,2.0480666160583496,0.4615333378314972,1.8871210813522339,0.5170000195503235
76,2.0638012886047363,0.4509333372116089,1.8951010704040527,0.5006666779518127
77,2.0596446990966797,0.45693331956863403,1.8693320751190186,0.5316666960716248
78,2.047384023666382,0.46299999952316284,1.9061728715896606,0.5049999952316284
79,2.052706718444824,0.4572666585445404,1.8810588121414185,0.515999972820282
80,2.0536670684814453,0.46193334460258484,1.8821370601654053,0.5220000147819519
81,2.051974296569824,0.4590666592121124,1.8693495988845825,0.527999997138977
82,2.0535967350006104,0.459199994802475,1.8862345218658447,0.5143333077430725
83,2.0547802448272705,0.45926666259765625,1.8610259294509888,0.5356666445732117
84,2.0651164054870605,0.4546666741371155,1.8672515153884888,0.5256666541099548
85,2.0562925338745117,0.46106666326522827,1.8579181432724,0.5360000133514404
86,2.049774408340454,0.46246665716171265,1.8827872276306152,0.5263333320617676
87,2.0547518730163574,0.4649333357810974,1.8732726573944092,0.5103333592414856
88,2.0601089000701904,0.4623333215713501,1.8819829225540161,0.5366666913032532
89,2.0598950386047363,0.4544000029563904,1.8543585538864136,0.5373333096504211
90,2.043800115585327,0.4649333357810974,1.8802980184555054,0.5233333110809326
91,2.0551905632019043,0.45840001106262207,1.8765544891357422,0.5246666669845581
92,2.0474002361297607,0.46380001306533813,1.8903506994247437,0.5173333287239075
93,2.04655385017395,0.4639333188533783,1.8741378784179688,0.5236666798591614
94,2.048668146133423,0.4582666754722595,1.861757755279541,0.5230000019073486
95,2.063004970550537,0.4575999975204468,1.8490955829620361,0.5289999842643738
96,2.0549778938293457,0.45840001106262207,1.8746048212051392,0.5243333578109741
97,2.051624298095703,0.46133333444595337,1.887538194656372,0.5286666750907898
98,2.056015968322754,0.4548666775226593,1.8720911741256714,0.5183333158493042
99,2.0504019260406494,0.4570666551589966,1.8510960340499878,0.5350000262260437
100,2.049194812774658,0.46086665987968445,1.8734443187713623,0.518666684627533
101,2.0526063442230225,0.45899999141693115,1.8888981342315674,0.5143333077430725
102,2.053328037261963,0.45873332023620605,1.8774018287658691,0.5233333110809326
103,2.0497970581054688,0.4634000062942505,1.8786060810089111,0.5263333320617676
104,2.0473546981811523,0.46140000224113464,1.8618894815444946,0.5320000052452087
105,2.0552353858947754,0.46426665782928467,1.8491463661193848,0.5433333516120911
106,2.0571274757385254,0.454800009727478,1.8770800828933716,0.5243333578109741
107,2.051004409790039,0.4589333236217499,1.8882153034210205,0.5199999809265137
108,2.0538835525512695,0.4575999975204468,1.865409016609192,0.5276666879653931
109,2.0475308895111084,0.4588666558265686,1.848896861076355,0.527999997138977
110,2.0629708766937256,0.45393332839012146,1.9013786315917969,0.5193333625793457
111,2.046395778656006,0.46293333172798157,1.8845349550247192,0.5053333044052124
112,2.0467724800109863,0.45973333716392517,1.8631396293640137,0.5286666750907898
113,2.060305118560791,0.45713332295417786,1.865938663482666,0.531333327293396
114,2.0558178424835205,0.4586000144481659,1.8542873859405518,0.5353333353996277
115,2.0558881759643555,0.4585333466529846,1.8866366147994995,0.5109999775886536
116,2.062512159347534,0.4557333290576935,1.8963496685028076,0.5130000114440918
117,2.051565408706665,0.45633333921432495,1.8600447177886963,0.5243333578109741
118,2.0602030754089355,0.45559999346733093,1.8850212097167969,0.5133333206176758
119,2.0484728813171387,0.45719999074935913,1.887595534324646,0.5223333239555359
120,2.0491080284118652,0.46246665716171265,1.8504835367202759,0.5440000295639038
121,2.056661367416382,0.4598666727542877,1.8914341926574707,0.515999972820282
122,2.0527961254119873,0.458133339881897,1.8525631427764893,0.5256666541099548
123,2.05065655708313,0.45746666193008423,1.8569599390029907,0.5249999761581421
124,2.046315908432007,0.4636000096797943,1.8616251945495605,0.5273333191871643
125,2.04854416847229,0.4562666714191437,1.8573577404022217,0.5289999842643738
126,2.053133487701416,0.458133339881897,1.8892313241958618,0.5183333158493042
127,2.050670862197876,0.4594666659832001,1.875467300415039,0.5193333625793457
128,2.0504231452941895,0.45953333377838135,1.8697478771209717,0.5189999938011169
129,2.0589799880981445,0.45606666803359985,1.8858461380004883,0.5203333497047424
130,2.053144931793213,0.4548666775226593,1.8820292949676514,0.5363333225250244
131,2.043862819671631,0.4639333188533783,1.8854258060455322,0.515333354473114
132,2.047471523284912,0.4654666781425476,1.8546738624572754,0.5296666622161865
133,2.047729015350342,0.46426665782928467,1.857728362083435,0.5223333239555359
134,2.0578958988189697,0.4615333378314972,1.8917186260223389,0.5176666378974915
135,2.053166389465332,0.4596666693687439,1.8740429878234863,0.5249999761581421
136,2.050628662109375,0.45686665177345276,1.873842716217041,0.5183333158493042
137,2.051924467086792,0.4575999975204468,1.861280083656311,0.5293333530426025
138,2.0441696643829346,0.4676666557788849,1.865649938583374,0.5296666622161865
139,2.0542123317718506,0.46106666326522827,1.8629933595657349,0.5260000228881836
140,2.049025297164917,0.46566668152809143,1.86407470703125,0.5206666588783264
141,2.047292947769165,0.4625999927520752,1.8535881042480469,0.5339999794960022
142,2.0491459369659424,0.4622666537761688,1.8674315214157104,0.528333306312561
143,2.0482449531555176,0.4636666774749756,1.867546558380127,0.5199999809265137
144,2.0498294830322266,0.4631333351135254,1.8682727813720703,0.5383333563804626
145,2.0498266220092773,0.4583333432674408,1.8680286407470703,0.5253333449363708
146,2.0543291568756104,0.45980000495910645,1.8571518659591675,0.5246666669845581
147,2.0423479080200195,0.4591333270072937,1.8635417222976685,0.5086666941642761
148,2.049262523651123,0.4636666774749756,1.8641347885131836,0.5306666493415833
149,2.0480358600616455,0.46160000562667847,1.8498517274856567,0.5193333625793457
