,loss,accuracy,val_loss,val_accuracy
91,0.37250787019729614,0.9380000233650208,1.5496611595153809,0.7263333201408386
92,0.3587448000907898,0.9405999779701233,1.6387747526168823,0.7099999785423279
93,0.37807342410087585,0.9368666410446167,1.5585399866104126,0.7153333425521851
94,0.3557760417461395,0.9381333589553833,1.456912636756897,0.7293333411216736
95,0.3709124028682709,0.9361333250999451,1.7281876802444458,0.7049999833106995
96,0.36126935482025146,0.9383999705314636,1.588711142539978,0.7129999995231628
97,0.3748234808444977,0.9383333325386047,1.4322621822357178,0.7303333282470703
98,0.3698684275150299,0.9372000098228455,1.6412161588668823,0.7103333473205566
99,0.34714406728744507,0.9430000185966492,1.8562469482421875,0.7009999752044678
100,0.35833513736724854,0.9417333602905273,1.7224767208099365,0.7136666774749756
101,0.3552584946155548,0.9441333413124084,1.6907716989517212,0.7089999914169312
102,0.36392343044281006,0.9383999705314636,1.7002052068710327,0.7196666598320007
103,0.3417629301548004,0.9435999989509583,1.7991782426834106,0.7013333439826965
104,0.34594759345054626,0.9430666565895081,1.4878146648406982,0.7279999852180481
105,0.35322731733322144,0.9396666884422302,1.5779207944869995,0.734666645526886
106,0.34451550245285034,0.9425333142280579,1.6644091606140137,0.7083333134651184
107,0.3606964647769928,0.9413333535194397,1.6458001136779785,0.7016666531562805
108,0.33717501163482666,0.9475333094596863,1.70975923538208,0.7049999833106995
109,0.3377569913864136,0.9435333609580994,1.6146756410598755,0.715666651725769
110,0.3354671001434326,0.9462000131607056,1.664434552192688,0.7076666951179504
111,0.3506108820438385,0.9418666958808899,1.5964720249176025,0.7173333168029785
112,0.32208001613616943,0.9480666518211365,1.6111516952514648,0.7193333506584167
113,0.3358914852142334,0.9450666904449463,1.7067629098892212,0.715666651725769
114,0.338344931602478,0.9449333548545837,1.5369333028793335,0.7176666855812073
115,0.3353612422943115,0.9435333609580994,1.726367473602295,0.7086666822433472
116,0.3266776502132416,0.9472000002861023,1.7256746292114258,0.7179999947547913
117,0.3189186453819275,0.9488000273704529,1.9392282962799072,0.6909999847412109
118,0.3348608613014221,0.9436666369438171,1.7947601079940796,0.6959999799728394
119,0.3299684524536133,0.9467999935150146,1.6035670042037964,0.722000002861023
120,0.3383805751800537,0.9455333352088928,1.5011796951293945,0.7350000143051147
121,0.3240349590778351,0.9485333561897278,1.6877681016921997,0.7116666436195374
122,0.3136254549026489,0.9494666457176208,1.9919861555099487,0.6903333067893982
123,0.3251599371433258,0.9462666511535645,1.7181601524353027,0.6953333616256714
124,0.3402644991874695,0.942799985408783,1.6653717756271362,0.703000009059906
125,0.31354790925979614,0.9473999738693237,1.5699119567871094,0.7223333120346069
126,0.3307097256183624,0.9491333365440369,1.7099428176879883,0.7170000076293945
127,0.3149915039539337,0.9503999948501587,1.7628406286239624,0.7009999752044678
128,0.32331421971321106,0.9461333155632019,1.7696418762207031,0.6959999799728394
129,0.3231525719165802,0.949733316898346,1.607296347618103,0.7116666436195374
130,0.3041395843029022,0.9527333378791809,1.7670583724975586,0.7096666693687439
131,0.3177475035190582,0.9492666721343994,1.6738985776901245,0.7139999866485596
132,0.3223133683204651,0.9476000070571899,1.6685978174209595,0.7066666483879089
133,0.30757156014442444,0.9521999955177307,1.8295748233795166,0.7096666693687439
134,0.3102875351905823,0.9511333107948303,1.639835000038147,0.7226666808128357
135,0.3106096684932709,0.9509333372116089,1.6630961894989014,0.7226666808128357
136,0.3156881332397461,0.9512666463851929,1.6995784044265747,0.7166666388511658
137,0.31713953614234924,0.953000009059906,1.73670494556427,0.699999988079071
138,0.31574779748916626,0.9492666721343994,1.6403117179870605,0.7193333506584167
139,0.3074363172054291,0.9513333439826965,1.7219552993774414,0.7013333439826965
140,0.3066610097885132,0.9521999955177307,1.7164764404296875,0.7066666483879089
141,0.2989502251148224,0.9535333514213562,1.7600889205932617,0.7176666855812073
142,0.30978134274482727,0.9507333040237427,1.7944486141204834,0.7056666612625122
143,0.3131774365901947,0.9501333236694336,1.7003486156463623,0.7179999947547913
144,0.3076839745044708,0.9521333575248718,1.8373712301254272,0.7113333344459534
145,0.3083786070346832,0.9514666795730591,1.6834628582000732,0.6936666369438171
146,0.3093049228191376,0.9498666524887085,1.6949546337127686,0.722000002861023
147,0.29835206270217896,0.9531999826431274,1.7768943309783936,0.7203333377838135
148,0.30590349435806274,0.9513333439826965,1.902760624885559,0.6959999799728394
149,0.304469496011734,0.9524666666984558,1.7421306371688843,0.7059999704360962
